,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,id,ownerUserId,postTypeId,acceptedAnswerId,questions
2015,10,1.080392156862745,1.080392156862745,1.0901960784313725,1.0,5.686694677871148,0.3997899159663866,5.020238095238094,0.27499999999999997,1.0927170868347338,3.183823529411765,0.42191876750700286,0.0,4.323529411764706,0.4051820728291317,0.15861344537815128,1.7509103641456585,0.8648459383753503,2.15609243697479,14.319327731092436,0.1465686274509804,0.009313725490196078,0.03823529411764706,1.9619747899159663,20.743977591036412,4.397128851540617,15.629691876750698,6.333753501400559,6.743977591036415,0.8862745098039214,6.189425770308123,10.053011204481793,5.182843137254902,4.870168067226891,1.2784313725490197,1.2784313725490197,1.2980392156862746,1.0098039215686274,1.101050420168067,0.23333333333333334,14.516526610644258,14.242086834733893,0.044500000000000005,2.6629551820728286,2.6629551820728286,2.6825630252100834,2.325700280112045,3.764705882352941,0.3519981495306474,64728353.0,1799393.0,2.0,64751292.0,30.0
2015,11,1.0780952380952382,1.0780952380952382,1.0876190476190475,1.0,5.635956856426781,0.3856462585034014,4.98656373075546,0.2671428571428571,1.084625850340136,3.1619778613199667,0.41086943549349564,0.0,4.601503759398496,0.4115192743764173,0.15770975056689346,1.767730039384175,0.859483530254207,2.1792493137605913,14.33782074233202,0.1549749373433584,0.03244987468671679,0.04663533834586466,1.9451891633846519,20.879062835660577,4.347288757608307,15.776001312805823,6.375179914070891,6.864766678601265,0.9497681704260651,6.188426423200858,10.059567370807974,5.202493734335838,4.8570736364721325,1.2704761904761905,1.2704761904761905,1.2895238095238095,1.0095238095238095,1.1022135696383815,0.22666666666666668,14.76779090583602,14.506119763694953,0.04814941520467837,2.671630266141544,2.671630266141544,2.690677885189163,2.3440112185224966,3.9122807017543857,0.3423890631010987,67755340.0,2576531.0,2.0,67801068.0,32.0
2015,12,1.0780952380952382,1.0780952380952382,1.0876190476190475,1.0,5.637738095238095,0.38428571428571434,4.990833333333332,0.2671428571428571,1.0819047619047617,3.1601190476190477,0.4107142857142857,0.0,4.742857142857143,0.4133333333333334,0.15952380952380957,1.7590476190476192,0.8648809523809524,2.1723809523809523,14.33095238095238,0.1530952380952381,0.03226190476190476,0.046071428571428576,1.940952380952381,20.782261904761903,4.323452380952381,15.712142857142856,6.337738095238095,6.841428571428571,0.9460714285714285,6.155952380952381,10.008809523809525,5.181190476190476,4.827619047619048,1.2704761904761905,1.2704761904761905,1.2895238095238095,1.0095238095238095,1.0989285714285713,0.22666666666666668,14.803809523809523,14.580833333333333,0.048026190476190486,2.6647619047619044,2.6647619047619044,2.6838095238095234,2.337142857142857,4.0,0.34219759661126936,68991808.0,4654596.0,2.0,34560982.0,34.0
2016,1,1.0780952380952382,1.0780952380952382,1.0876190476190475,1.0,5.4746428571428565,0.345,4.895595238095237,0.25285714285714284,1.0676190476190475,3.0255952380952382,0.3952380952380953,0.0,4.785714285714286,0.41690476190476194,0.14523809523809528,1.7340476190476193,0.8184523809523809,2.150952380952381,14.309523809523808,0.1530952380952381,0.03226190476190476,0.046071428571428576,1.9195238095238096,20.31711038961039,4.194880952380952,15.432705627705626,6.279729437229437,6.625627705627706,0.8889285714285713,5.976190476190476,9.806428571428572,5.116904761904761,4.689523809523809,1.2692857142857144,1.2692857142857144,1.2883333333333333,1.0095238095238095,1.0977380952380953,0.22547619047619044,14.041904761904762,13.81892857142857,0.04516904761904763,2.585,2.585,2.604047619047619,2.2585714285714285,4.014285714285714,0.3400575976233314,69556467.0,1305309.0,2.0,34619077.0,36.0
2016,2,1.086031746031746,1.086031746031746,1.0955555555555554,1.0,5.584761904761905,0.35730158730158734,4.993809523809523,0.25285714285714284,1.0676190476190475,3.0993650793650795,0.40968253968253965,0.0,4.885714285714286,0.41809523809523813,0.15317460317460319,1.7360317460317463,0.833015873015873,2.1541269841269837,14.312698412698412,0.15984126984126984,0.032857142857142856,0.04666666666666667,1.9147619047619047,20.603650793650793,4.2496825396825395,15.655396825396824,6.306984126984127,6.772777777777777,0.8993650793650791,6.057619047619047,9.915238095238095,5.139603174603174,4.775634920634921,1.2863492063492064,1.2863492063492064,1.3053968253968253,1.0095238095238095,1.0995238095238093,0.22865079365079366,15.25015873015873,14.945873015873017,0.04503492063492064,2.640555555555555,2.640555555555555,2.6596031746031743,2.2958730158730156,4.057142857142857,0.3379250259074729,70780253.0,3718912.0,2.0,71188389.0,38.0
2016,3,1.0717460317460317,1.0717460317460317,1.0812698412698412,1.0,5.529206349206349,0.35253968253968254,4.936666666666666,0.2480952380952381,1.0533333333333332,3.090634920634921,0.40015873015873016,0.0,4.885714285714286,0.4133333333333334,0.1626984126984127,1.7503174603174605,0.7901587301587302,2.163650793650793,14.322222222222221,0.17888888888888888,0.04238095238095238,0.04666666666666667,1.895714285714286,20.37031746031746,4.206825396825397,15.388730158730157,6.203015873015873,6.688253968253968,0.9755555555555554,5.903650793650793,9.608095238095238,5.002698412698412,4.605396825396826,1.2244444444444447,1.2244444444444447,1.2434920634920636,1.0095238095238095,1.1090476190476188,0.19968253968253968,14.221587301587304,13.917301587301589,0.0477968253968254,2.6020634920634915,2.6020634920634915,2.621111111111111,2.3236507936507933,4.085714285714285,0.3372882623936252,35900612.0,866082.0,1.0,0.0,39.0
2016,4,1.0733333333333333,1.0733333333333333,1.0828571428571427,1.0,5.553015873015873,0.3557142857142857,4.957301587301586,0.2480952380952381,1.0533333333333332,3.101746031746032,0.40174603174603174,0.0,4.885714285714286,0.4133333333333334,0.16428571428571428,1.751904761904762,0.7901587301587302,2.165238095238095,14.323809523809523,0.18047619047619046,0.04238095238095238,0.04666666666666667,1.895714285714286,20.429047619047623,4.216349206349206,15.437936507936508,6.212539682539682,6.726349206349206,0.9755555555555554,5.919523809523809,9.628730158730159,5.007460317460317,4.621269841269842,1.2276190476190476,1.2276190476190476,1.2466666666666666,1.0095238095238095,1.1090476190476188,0.19968253968253968,14.380317460317462,14.076031746031747,0.0477968253968254,2.613174603174603,2.613174603174603,2.6322222222222225,2.3315873015873017,4.085714285714285,0.33661412194028656,72912181.0,2766641.0,2.0,36433803.0,41.0
2016,5,1.0733333333333333,1.0733333333333333,1.0828571428571427,1.0,5.55281746031746,0.3557142857142857,4.957103174603173,0.24849206349206351,1.0533333333333332,3.098769841269841,0.40075396825396825,0.0,4.8619047619047615,0.41234126984126984,0.16329365079365082,1.753293650793651,0.7931349206349206,2.1656349206349206,14.324206349206348,0.18047619047619046,0.03841269841269841,0.04666666666666667,1.9000793650793655,20.431626984126986,4.229642857142858,15.418293650793649,6.214722222222221,6.698968253968253,0.9824999999999999,5.903055555555555,9.606706349206348,4.999920634920635,4.6067857142857145,1.2276190476190476,1.2276190476190476,1.2466666666666666,1.0095238095238095,1.1090476190476188,0.19968253968253968,14.442222222222224,14.132777777777779,0.04825515873015874,2.6135714285714284,2.6135714285714284,2.6326190476190474,2.331984126984127,4.097619047619048,0.33527596079832994,37042106.0,694014.0,1.0,54575448.0,42.0
2016,6,1.0542857142857143,1.0542857142857143,1.0638095238095238,0.9904761904761906,5.431587301587301,0.3461904761904762,4.835873015873015,0.2480952380952381,1.0533333333333332,3.094603174603175,0.39936507936507937,0.0,4.914285714285715,0.410952380952381,0.17142857142857143,1.7828571428571431,0.8068253968253969,2.193809523809523,14.35238095238095,0.18047619047619046,0.04238095238095238,0.04666666666666667,1.9242857142857146,20.598095238095237,4.313968253968254,15.487936507936508,6.262539682539682,6.683492063492063,0.9969841269841269,5.912380952380952,9.640634920634922,5.031269841269841,4.609365079365079,1.2085714285714286,1.2085714285714286,1.2276190476190476,0.9904761904761906,1.1090476190476188,0.19968253968253968,14.296190476190478,13.991904761904763,0.04872539682539684,2.632222222222222,2.632222222222222,2.651269841269841,2.341111111111111,4.114285714285714,0.33231257520598717,75379012.0,5198819.0,2.0,0.0,44.0
2016,7,1.0523809523809522,1.0523809523809522,1.061904761904762,0.9904761904761906,5.423968253968254,0.3423809523809524,4.83015873015873,0.2480952380952381,1.0533333333333332,3.094603174603175,0.39936507936507937,0.0,4.914285714285715,0.410952380952381,0.17142857142857143,1.7828571428571431,0.8068253968253969,2.193809523809523,14.35238095238095,0.18047619047619046,0.04238095238095238,0.04666666666666667,1.9242857142857146,20.580952380952382,4.308253968253968,15.476507936507938,6.262539682539682,6.677777777777777,0.9969841269841269,5.9104761904761896,9.633015873015875,5.029365079365079,4.603650793650794,1.204761904761905,1.204761904761905,1.223809523809524,0.9904761904761906,1.1090476190476188,0.19587301587301587,14.011746031746034,13.707460317460319,0.04872539682539684,2.6284126984126983,2.6284126984126983,2.6474603174603173,2.341111111111111,4.114285714285714,0.33230571149611166,38614998.0,963156.0,1.0,38615172.0,45.0
2016,8,1.047445200302343,1.047445200302343,1.0569690098261526,0.9904761904761906,5.5479680020156215,0.4118253968253968,4.885191484001007,0.23556563366087174,1.0357671957671957,3.0481198034769466,0.46168367346938766,0.0013605442176870747,5.297891156462584,0.369306500377929,0.1792403628117914,1.9356191735953643,0.9000736961451248,2.3049256739732926,14.463497102544721,0.15595238095238098,0.037857142857142846,0.0423015873015873,2.0688145628621815,22.66109284454523,4.9587887377173105,16.99700932224742,7.152699042579996,7.531311413454268,0.9119727891156462,6.315520912068531,10.110153691106072,5.411458175862937,4.698695515243134,1.1983692365835226,1.1983692365835226,1.2174168556311415,0.9904761904761906,1.0866761148904007,0.17971844293272865,13.83681027966742,13.440549256739732,0.041809649785840265,2.7329509952129,2.7329509952129,2.751998614260519,2.4609309649785844,4.534625850340135,0.2818392924779977,117192842.0,12741810.0,3.0,39337370.0,48.0
2016,9,1.0615419501133787,1.0615419501133787,1.0730804116518404,1.0,5.517006802721089,0.43321297749869186,4.896492237920809,0.17376417233560093,1.0451892551892552,2.967267573696145,0.5210448281876853,0.00847723704866562,5.992857142857143,0.3272073957788244,0.1623809523809524,2.1419422640851207,0.9857081807081806,2.4691496598639455,14.961787022501305,0.09632478632478632,0.027460317460317463,0.03642857142857143,2.30893598465027,23.860859061573354,5.35234781091924,17.938181580324436,7.770799755799758,7.946233211233213,0.7919361590790163,6.572072213500787,10.476575091575093,5.754113029827316,4.722462061747776,1.1715576487005057,1.1715576487005057,1.1902389673818246,1.0087912087912088,1.0900985522414095,0.15314495028780742,13.86304203732775,13.201979766265481,0.03376019536019535,2.8354447933019364,2.8354447933019364,2.854126111983255,2.6106514913657772,5.2214285714285715,0.2673602702835689,158543785.0,9300543.0,4.0,39460331.0,52.0
2016,10,1.0615419501133787,1.0615419501133787,1.0730804116518404,1.0,5.517006802721089,0.44749869178440616,4.882206523635094,0.17376417233560093,1.0451892551892552,2.967267573696145,0.5210448281876853,0.00847723704866562,5.992857142857143,0.3272073957788244,0.1623809523809524,2.1505136926565496,0.9857081807081806,2.477721088435374,14.970358451072732,0.09632478632478632,0.04174603174603175,0.03642857142857143,2.3032216989359844,23.895144775859066,5.363776382347811,17.958181580324435,7.787942612942615,7.9548046398046415,0.7947933019361592,6.59492935635793,10.493717948717949,5.762684458398745,4.731033490319205,1.1715576487005057,1.1715576487005057,1.1902389673818246,1.0087912087912088,1.0900985522414095,0.15314495028780742,13.965899180184893,13.28197976626548,0.033731623931623926,2.844016221873365,2.844016221873365,2.8626975405546835,2.6192229199372057,5.2214285714285715,0.2673548049500859,40261302.0,5669035.0,1.0,40264036.0,53.0
2016,11,1.0615419501133787,1.0615419501133787,1.0730804116518404,1.0,5.518852040816327,0.44749869178440616,4.883694618873189,0.17376417233560093,1.0451892551892552,2.9664342403628114,0.5210448281876853,0.00847723704866562,6.0,0.3267312053026339,0.1623809523809524,2.155513692656549,0.986898656898657,2.4822448979591836,14.974882260596544,0.09632478632478632,0.04174603174603175,0.03619047619047619,2.3079836036978896,23.980263823478115,5.373181144252572,18.00103872318158,7.802228327228329,7.980399877899879,0.827650444793302,6.594810308738882,10.49812271062271,5.766136839351126,4.731985871271586,1.1715576487005057,1.1715576487005057,1.1902389673818246,1.0087912087912088,1.0893842665271236,0.15314495028780742,13.965899180184893,13.28197976626548,0.03644948107448107,2.8485400313971745,2.8485400313971745,2.8672213500784927,2.6237467294610153,5.442857142857143,0.26759707204317246,284112141.0,26042893.0,7.0,121871971.0,60.0
2016,12,1.0615419501133787,1.0615419501133787,1.0730804116518404,1.0,5.518852040816327,0.44749869178440616,4.883694618873189,0.18328798185941045,1.0451892551892552,2.9664342403628114,0.5210448281876853,0.00847723704866562,6.0,0.3267312053026339,0.1623809523809524,2.1497994069422637,0.986898656898657,2.476530612244898,14.969167974882257,0.09061050061050062,0.04174603174603175,0.03619047619047619,2.3079836036978896,23.961216204430496,5.367466858538287,17.978181580324435,7.790799755799758,7.974685592185594,0.8371742543171115,6.589096023024597,10.486694139194139,5.7604225536368405,4.7262715855573,1.1715576487005057,1.1715576487005057,1.1902389673818246,1.0087912087912088,1.0893842665271236,0.15314495028780742,13.965899180184893,13.28197976626548,0.03711614774114774,2.8428257456828883,2.8428257456828883,2.861507064364207,2.6180324437467295,5.442857142857143,0.26655967121876106,41092751.0,1652248.0,1.0,41092831.0,61.0
2017,1,1.050573192239859,1.050573192239859,1.0617911409578076,1.0,5.420855379188713,0.43506817256817265,4.782237823904491,0.17981701940035272,1.0439339981006648,2.9575286596119925,0.5343491385158051,0.008241758241758242,6.041666666666667,0.32228496811830154,0.1578703703703704,2.129434608601275,0.9826329534662867,2.4517195767195763,14.93067256817257,0.08809354226020892,0.047530864197530866,0.03518518518518518,2.280909985076652,23.505850630850635,5.253671482838149,17.626395672229005,7.679944207027542,7.700658831908831,0.8405397842897844,6.3903634174467525,10.228306030389364,5.638566680233349,4.589739350156018,1.1482736399403066,1.1482736399403066,1.1664360331026997,1.0085470085470085,1.0869013702347035,0.13037240537240538,13.730735314068646,13.065813661646992,0.03921670227920228,2.7893213268213266,2.7893213268213266,2.8074837199837197,2.5892908017908014,5.583333333333333,0.2639843244615965,166606592.0,14079305.0,4.0,41771377.0,65.0
2017,2,1.050573192239859,1.050573192239859,1.0617911409578076,1.0,5.41468253968254,0.43198175281508616,4.776064984398317,0.17981701940035272,1.0439339981006648,2.9667879188712516,0.5343491385158051,0.008241758241758242,6.041666666666667,0.32228496811830154,0.1578703703703704,2.132521028354361,0.9857193732193732,2.454805996472663,14.933758987925655,0.08809354226020892,0.05061728395061729,0.03518518518518518,2.280909985076652,23.51973951973952,5.262930742097409,17.63102530185863,7.692289886039887,7.702202041785374,0.8405397842897844,6.399622676706012,10.240651709401709,5.647825939492607,4.592825769909103,1.151360059693393,1.151360059693393,1.1695224528557862,1.0085470085470085,1.0869013702347035,0.13037240537240538,13.746167412834076,13.081245760412424,0.0391241096866097,2.792407746574413,2.792407746574413,2.810570139736806,2.592377221543888,5.583333333333333,0.26411891829601325,42420125.0,2609729.0,1.0,42434577.0,66.0
2017,3,1.050573192239859,1.050573192239859,1.0617911409578076,1.0,5.41468253968254,0.43198175281508616,4.776064984398317,0.17981701940035272,1.0439339981006648,2.9667879188712516,0.5343491385158051,0.008241758241758242,6.041666666666667,0.32228496811830154,0.1578703703703704,2.132521028354361,0.9857193732193732,2.454805996472663,14.933758987925655,0.08809354226020892,0.05061728395061729,0.03518518518518518,2.280909985076652,23.52436914936915,5.262930742097409,17.635654931488265,7.695376305792973,7.703745251661918,0.8405397842897844,6.399622676706012,10.240651709401709,5.647825939492607,4.592825769909103,1.151360059693393,1.151360059693393,1.1695224528557862,1.0085470085470085,1.0869013702347035,0.13037240537240538,13.746167412834078,13.081245760412425,0.0391241096866097,2.792407746574413,2.792407746574413,2.810570139736806,2.592377221543888,5.583333333333333,0.2642030978389015,128281003.0,17868143.0,3.0,42764690.0,69.0
2017,4,1.0450176366843034,1.0450176366843034,1.0562355854022523,1.0,5.386904761904763,0.42087064170397503,4.759398317731651,0.17981701940035272,1.0439339981006648,2.9667879188712516,0.5343491385158051,0.008241758241758242,6.041666666666667,0.32228496811830154,0.1578703703703704,2.132521028354361,0.9857193732193732,2.454805996472663,14.933758987925655,0.08809354226020892,0.05061728395061729,0.03518518518518518,2.280909985076652,23.474369149369153,5.246264075430742,17.60232159815493,7.689820750237416,7.681523029439696,0.8405397842897844,6.3885115655949,10.21287393162393,5.636714828381496,4.576159103242437,1.1402489485822818,1.1402489485822818,1.1584113417446753,1.0085470085470085,1.0869013702347035,0.11926129426129425,13.746167412834078,13.081245760412425,0.0391241096866097,2.7812966354633017,2.7812966354633017,2.799459028625695,2.592377221543888,5.583333333333333,0.26420477254881425,173473119.0,14073434.0,4.0,43403192.0,73.0
2017,5,1.0450176366843034,1.0450176366843034,1.0562355854022523,1.0,5.386904761904763,0.42087064170397503,4.759398317731651,0.17981701940035272,1.0439339981006648,2.9667879188712516,0.5343491385158051,0.008241758241758242,6.041666666666667,0.32228496811830154,0.1578703703703704,2.132521028354361,0.9857193732193732,2.454805996472663,14.933758987925655,0.08809354226020892,0.05061728395061729,0.03518518518518518,2.280909985076652,23.474369149369153,5.246264075430742,17.60232159815493,7.689820750237416,7.681523029439696,0.8405397842897844,6.3885115655949,10.21287393162393,5.636714828381496,4.576159103242437,1.1402489485822818,1.1402489485822818,1.1584113417446753,1.0085470085470085,1.0869013702347035,0.11926129426129425,13.746167412834078,13.081245760412425,0.0391241096866097,2.7812966354633017,2.7812966354633017,2.799459028625695,2.592377221543888,5.583333333333333,0.26420477254881425,173473119.0,14073434.0,4.0,43403192.0,73.0
2017,6,1.0450176366843034,1.0450176366843034,1.0492911409578078,1.0,5.386904761904763,0.4278150861484195,4.752453873287206,0.17981701940035272,1.0439339981006648,2.9528990299823628,0.5343491385158051,0.008241758241758242,6.041666666666667,0.32228496811830154,0.1578703703703704,2.132521028354361,0.9857193732193732,2.454805996472663,14.933758987925655,0.08809354226020892,0.05061728395061729,0.03518518518518518,2.280909985076652,23.481313593813596,5.260152964319631,17.58843270926604,7.689820750237416,7.674578584995252,0.8405397842897844,6.3885115655949,10.205929487179485,5.636714828381496,4.569214658797993,1.1333045041378373,1.1333045041378373,1.1375780084113418,1.0085470085470085,1.079956925790259,0.1123168498168498,13.746167412834078,13.081245760412425,0.03940188746438747,2.7743521910188575,2.7743521910188575,2.7786256952923614,2.592377221543888,5.583333333333333,0.26423424853035526,173473119.0,14073434.0,4.0,43403192.0,73.0
2017,7,1.0461514235323761,1.0461514235323761,1.0491167122119505,1.0,5.401234567901236,0.4243798089036184,4.764455540050778,0.17981701940035272,1.0437595693548074,2.968520093222474,0.5413335562145085,0.008067329495900924,6.057539682539682,0.3236537492489874,0.16250000000000003,2.151938339438339,0.9886580130627749,2.4755920886873266,14.941288495455161,0.08800632788728027,0.05061728395061729,0.03518518518518518,2.3017832916642442,23.795178741012073,5.306650338197957,17.785840019768592,7.796544493865921,7.757056732949589,0.9114596052096052,6.4656042260208935,10.308525083822703,5.688391766963196,4.620133316859508,1.1340894334941953,1.1340894334941953,1.1370547221737697,1.0081981510552938,1.0797824970444019,0.11196799232513517,13.786024381262475,13.123544731282825,0.04190145139252283,2.799331840998507,2.799331840998507,2.8034309165261546,2.616920799658894,5.589947089947089,0.2612525200417789,90244445.0,9922875.0,2.0,45135884.0,75.0
2017,8,1.0470017636684306,1.0470017636684306,1.0489858906525573,1.0,5.394444444444446,0.41053791887125224,4.76139770723104,0.17981701940035272,1.0436287477954145,2.984115961199294,0.5486552028218693,0.007936507936507936,6.125,0.3284611992945327,0.17175925925925928,2.1488315696649027,0.9742724867724868,2.477292768959435,14.933046737213402,0.09349647266313933,0.05061728395061729,0.03518518518518518,2.297993827160494,23.962896825396825,5.293761022927689,17.832958553791883,7.8626432980599645,7.709468694885363,1.0456679894179894,6.506602733686069,10.36054894179894,5.701763668430335,4.658785273368607,1.134678130511464,1.134678130511464,1.136662257495591,1.007936507936508,1.079651675485009,0.1117063492063492,13.386287477954145,12.725639329805993,0.046712632275132275,2.809964726631393,2.809964726631393,2.813932980599647,2.6272266313932975,5.638888888888889,0.2587444756316551,90244445.0,9922875.0,2.0,45135884.0,75.0
2017,9,1.0470017636684306,1.0470017636684306,1.0489858906525573,1.0,5.418981481481483,0.4179453262786596,4.785471781305114,0.17981701940035272,1.0436287477954145,2.995227072310405,0.5523589065255732,0.007936507936507936,6.069444444444445,0.32660934744268083,0.17175925925925928,2.187720458553792,0.9927910052910054,2.5143298059964723,14.97008377425044,0.08794091710758377,0.05061728395061729,0.03518518518518518,2.3405864197530866,24.358730158730157,5.3974647266313935,18.125088183421514,7.994587742504409,7.879376102292769,1.0456679894179894,6.598269400352735,10.489252645502646,5.7800044091710765,4.70924823633157,1.134678130511464,1.134678130511464,1.136662257495591,1.007936507936508,1.079651675485009,0.1117063492063492,13.815917107583772,13.155268959435624,0.046851521164021165,2.8470017636684304,2.8470017636684304,2.8509700176366843,2.664263668430335,5.583333333333333,0.2558016764205548,369440804.0,25826842.0,8.0,230942392.0,83.0
2017,10,1.0470017636684306,1.0470017636684306,1.0489858906525573,1.0,5.412037037037038,0.4179453262786596,4.785471781305114,0.17981701940035272,1.0436287477954145,2.995227072310405,0.5523589065255732,0.007936507936507936,6.069444444444445,0.32660934744268083,0.17175925925925928,2.187720458553792,0.9927910052910054,2.5143298059964723,14.97008377425044,0.08794091710758377,0.05061728395061729,0.03518518518518518,2.3405864197530866,24.337896825396825,5.3974647266313935,18.104254850088182,7.9876432980599645,7.858542768959435,1.0456679894179894,6.584380511463846,10.475363756613756,5.773059964726632,4.702303791887125,1.134678130511464,1.134678130511464,1.136662257495591,1.007936507936508,1.079651675485009,0.1117063492063492,13.815917107583772,13.155268959435624,0.04699041005291006,2.8470017636684304,2.8470017636684304,2.8509700176366843,2.664263668430335,5.583333333333333,0.2558016764205548,46732371.0,6271380.0,1.0,46732904.0,84.0
2017,11,1.0470017636684306,1.0470017636684306,1.0489858906525573,1.0,5.412037037037038,0.4179453262786596,4.785471781305114,0.17981701940035272,1.0436287477954145,2.995227072310405,0.5523589065255732,0.007936507936507936,6.069444444444445,0.32660934744268083,0.17175925925925928,2.187720458553792,0.9927910052910054,2.5143298059964723,14.97008377425044,0.08794091710758377,0.050617283950617285,0.03518518518518518,2.3405864197530866,24.337896825396825,5.3974647266313935,18.104254850088182,7.9876432980599645,7.858542768959435,1.0456679894179894,6.584380511463846,10.475363756613756,5.773059964726632,4.702303791887125,1.134678130511464,1.134678130511464,1.136662257495591,1.007936507936508,1.079651675485009,0.1117063492063492,13.815917107583772,13.155268959435624,0.04699041005291006,2.8470017636684304,2.8470017636684304,2.8509700176366843,2.664263668430335,5.583333333333333,0.25568768288235616,94437081.0,10145233.0,2.0,0.0,86.0
2017,12,1.0470017636684306,1.0470017636684306,1.0489858906525573,1.0,5.412037037037038,0.4179453262786596,4.785471781305114,0.17981701940035272,1.0436287477954145,2.995227072310405,0.5523589065255732,0.007936507936507936,6.069444444444445,0.32660934744268083,0.17175925925925928,2.187720458553792,0.9927910052910054,2.5143298059964723,14.97008377425044,0.08794091710758377,0.050617283950617285,0.03518518518518518,2.3405864197530866,24.337896825396825,5.3974647266313935,18.104254850088182,7.9876432980599645,7.858542768959435,1.0456679894179894,6.584380511463846,10.475363756613756,5.773059964726632,4.702303791887125,1.134678130511464,1.134678130511464,1.136662257495591,1.007936507936508,1.079651675485009,0.1117063492063492,13.815917107583772,13.155268959435624,0.04699041005291006,2.8470017636684304,2.8470017636684304,2.8509700176366843,2.664263668430335,5.583333333333333,0.25568768288235616,47867118.0,3885261.0,1.0,0.0,87.0
2018,1,1.0442239858906526,1.0442239858906526,1.0462081128747795,1.0,5.401620370370371,0.4151675485008818,4.777832892416225,0.1791225749559083,1.0436287477954145,2.985620590828924,0.5464561287477954,0.007936507936507936,6.006944444444445,0.32614638447971783,0.17175925925925928,2.189803791887125,0.9946428571428572,2.5159501763668426,14.971704144620809,0.08655202821869488,0.05200617283950617,0.03518518518518518,2.3422067901234573,24.33685515873016,5.406608245149912,18.09025022045855,7.972597001763668,7.8497464726631385,1.0487929894179895,6.555213844797179,10.442146164021162,5.765305335097002,4.676840828924163,1.1319003527336862,1.1319003527336862,1.1338844797178131,1.007936507936508,1.079651675485009,0.1117063492063492,13.800639329805996,13.195546737213403,0.04732027116402117,2.8513999118165785,2.8513999118165785,2.855368165784833,2.6714395943562605,5.555555555555555,0.25468718933173107,96581419.0,9705997.0,2.0,48473022.0,89.0
2018,2,1.0442239858906526,1.0442239858906526,1.0462081128747795,1.0,5.362268518518519,0.40822310405643736,4.745425485008818,0.1814373897707231,1.0436287477954145,2.983305776014109,0.5371968694885361,0.007936507936507936,6.034722222222222,0.3307760141093475,0.16944444444444448,2.1712852733686065,0.983068783068783,2.5020612874779538,14.957815255731921,0.08655202821869488,0.05200617283950617,0.03287037037037037,2.330632716049383,24.17018849206349,5.369571208112875,17.958305776014107,7.921671075837742,7.780302028218695,1.0511078042328041,6.485769400352734,10.335664682539681,5.719009038800706,4.616655643738977,1.1319003527336862,1.1319003527336862,1.1338844797178131,1.007936507936508,1.079651675485009,0.10939153439153437,13.67332451499118,13.068231922398589,0.047297123015873015,2.823622134038801,2.823622134038801,2.8275903880070548,2.6552358906525573,5.583333333333333,0.2560438567639149,97455667.0,11688242.0,2.0,97899359.0,91.0
2018,3,1.0440388007054675,1.0440388007054675,1.0460229276895945,1.0,5.434799382716051,0.4160626102292768,4.803789682539682,0.1876102292768959,1.0534060846560847,2.9868165784832446,0.5491181657848324,0.007936507936507936,6.028703703703704,0.32907848324514993,0.17472222222222225,2.1980599647266312,0.9948897707231041,2.527138447971781,14.982892416225749,0.08655202821869488,0.05416666666666666,0.03518518518518518,2.3512345679012348,24.46519620811288,5.431739417989419,18.166723985890652,7.99089947089947,7.916798941798941,1.0778439153439152,6.604056437389772,10.489237213403879,5.776424162257495,4.712813051146385,1.1298633156966489,1.1298633156966489,1.1318474426807759,1.007936507936508,1.0680224867724868,0.1117063492063492,13.760361552028217,13.121935626102292,0.048616181657848326,2.856446208112875,2.856446208112875,2.8625749559082894,2.6809920634920634,5.555555555555555,0.2582435362686375,49543477.0,340456.0,1.0,49560464.0,92.0
2018,4,1.0383597883597886,1.0383597883597886,1.0403439153439153,1.0,5.5432098765432105,0.41493606701940033,4.907197971781304,0.195326278659612,1.0607142857142857,2.994885361552028,0.553747795414462,0.007936507936507936,5.972222222222222,0.33216490299823637,0.18040123456790125,2.2097883597883596,0.9878527336860672,2.5419532627865955,14.997707231040563,0.08655202821869488,0.055092592592592596,0.03518518518518518,2.3651234567901236,24.706194885361555,5.455489417989418,18.336750440917108,7.982010582010582,8.08883377425044,1.1296957671957673,6.57720458553792,10.457429453262785,5.765806878306878,4.691622574955909,1.1229497354497355,1.1229497354497355,1.1249338624338625,1.007936507936508,1.059479717813051,0.1117063492063492,13.701410934744265,13.151873897707228,0.050637786596119935,2.883377425044092,2.883377425044092,2.890432098765432,2.7154541446208107,5.555555555555555,0.25955049899550453,99882279.0,5348606.0,2.0,50349078.0,94.0
