,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,id,ownerUserId,postTypeId,acceptedAnswerId,questions
2016,11,1.4210265311812356,1.344481201745196,1.4969954118964177,1.0098505360382883,11.970633418912477,0.6172784334984025,8.383317496531928,2.573717870818623,1.4016804608689057,4.917935071193314,1.5034799998474704,0.027319139685129754,30.038503086419748,1.068683473982776,1.8671260773837852,5.205462720026372,2.6503517591800474,6.274146194009145,19.072526161927986,0.11710974017951765,1.3631483727142473,0.5357300804741021,4.258158000641279,127.50885691715075,16.00833190793089,79.16085712638031,24.14661640732228,49.34565749777922,32.83690795173893,36.456738549213576,51.80438205984768,20.670089689161625,31.13429237068606,3.30689556515806,2.9151837500007947,3.537460659802949,1.401781550957055,1.7109640807808058,1.1391464737043786,37.27546546200818,31.05008612911261,0.508334314865541,11.652591942290401,11.099086551289025,12.30786263528109,7.019410604798215,14.435416666666665,0.025461023654007504,651206866.0,63686507.0,16.0,162837656.0,483.0
2016,12,1.4422730739030305,1.355667237886243,1.5327863976398564,1.0095341560853845,12.281149858880692,0.6451605259138198,8.633808935566016,2.5999984068772877,1.4441275565244787,5.06262921247956,1.4401546708071253,0.026226374097724565,29.255313131313134,1.1352613432455323,2.2812530317390065,5.262671584313375,2.657609466177514,6.397932927558905,19.164104787566256,0.12674409041395257,1.466420232788762,0.5907689486300343,4.213999655726158,134.4049295392218,16.922527769701727,84.05412327329287,25.59451212820052,53.21158422549633,33.96814685983283,37.86600618899569,53.69080125670062,21.50821117281398,32.18259008388663,3.4430129062908357,3.0509287366171907,3.6969912612022835,1.4117077141875096,1.7095275618795638,1.1780337244798824,37.5829001750456,31.349332138986885,0.4995336514331735,12.064863746485946,11.50439820754581,12.79970333382548,7.161418947810836,14.061333333333332,0.024248671722944835,617474802.0,57526642.0,15.0,82383303.0,498.0
2017,1,1.4398775879714647,1.353237435452967,1.529364305651726,1.0091797639806313,12.26899084862565,0.6420741543973795,8.629398713161159,2.5937360181344484,1.4465986693101658,5.062245029564221,1.4391009545371964,0.026226374097724565,29.31663888888889,1.1329843440095884,2.282801061678815,5.273146660319193,2.65803695623432,6.406131004328779,19.178023233941936,0.12827495461148347,1.4622512453065786,0.5943443422981198,4.221260462112599,134.5836896141991,16.931090893361347,84.19407302326704,25.643594389332566,53.27641434486504,33.99901233230781,37.907305588014104,53.7447089079912,21.52564028565935,32.21906862233185,3.443378382995691,3.0511530727243685,3.697318408811724,1.4130492815060283,1.710276242170393,1.1793968184809889,37.5412536874871,31.30113580840521,0.49865571160538374,12.068498010879937,11.507755879146497,12.799759668067146,7.169100200194656,14.098972222222223,0.024235944807787874,1126316248.0,113568609.0,27.0,377563944.0,525.0
2017,2,1.4445228133080372,1.3578646024194236,1.5362861256658666,1.0086132561482541,12.270069819793848,0.636890771752385,8.645199359833468,2.5665334062489387,1.4466498103944998,5.093615002235483,1.4436468982595867,0.026226374097724565,29.673523809523815,1.1132971585913214,2.2835948389740652,5.293917318392535,2.6695658280936754,6.407214476983855,19.180048998905505,0.13321730283838454,1.4691225672952732,0.6067619591972494,4.198112647652949,135.37287681151477,16.937400185596402,84.97304810808117,25.870857975271985,53.793263054973856,34.008997972545885,38.24043582739526,54.20665548933918,21.68809703373248,32.51855845560669,3.442874856409678,3.0503202142262142,3.697175147563211,1.4128793711529404,1.7118996827293744,1.1872309760050772,37.5520529501622,31.461663409539646,0.4952237811333483,12.116178501986365,11.553097741191428,12.866121158974915,7.168791415358635,14.179111111111112,0.025673171842544404,1139923432.0,95115019.0,27.0,595682038.0,552.0
2017,3,1.4502993632104142,1.354043757890123,1.5418690977182072,1.0092366206633143,12.311383403167763,0.6162403792563901,8.714550360305818,2.5429212906314307,1.4338610562500083,5.060705973735651,1.454154348515936,0.02520128783019392,29.23076923076923,1.0933816695648948,2.278564929592102,5.341743102981457,2.714407888548689,6.435124772546351,19.177195368503096,0.1695697684387349,1.4654430604699642,0.6134174478047824,4.186694495832871,135.80287139989696,16.952062729086954,85.73105798489408,25.848003114017654,54.374723959554466,33.65284537530619,38.6570382366687,54.75291936699303,21.7893088510437,32.963610515949334,3.465891264125145,3.049992768700126,3.739613469557768,1.4196516835297583,1.7072831219747706,1.1957524650410467,38.249922236341554,32.04758915988583,0.48605087151202,12.156498479499069,11.576733904098264,12.922277454557863,7.192758389275175,13.917948717948716,0.024472869656163614,857019807.0,96359010.0,20.0,431035871.0,572.0
2017,4,1.4474448900142154,1.3505884305139777,1.5384270916168992,1.0085309868491867,12.290762480366338,0.6150521328905315,8.715002800565413,2.5280631076371654,1.4255126987744788,5.0353193998137025,1.4529984277670598,0.025408186697869362,30.071046815350616,1.0792537037063772,2.2321331160861226,5.2838527265164945,2.6722839953962407,6.36310643022287,19.132418471641458,0.15150618705867616,1.4802356329459034,0.6041301456559693,4.1272344645623225,133.90855439181112,16.740885911719527,84.6556692101657,25.59493191454005,53.609033131933074,33.037868127536555,38.08606962562557,53.945361209017655,21.549120013953154,32.396241195064505,3.4382517561828507,3.0250755392535753,3.707673778598042,1.4109260362396419,1.7125553515062664,1.1851311892661434,37.868883210998604,31.76839002816289,0.47818178824025026,11.964201476822344,11.390465037161471,12.71337339287456,7.0870223853553656,14.412839059674502,0.024405599071660306,1260091552.0,138653312.0,29.0,304648621.0,601.0
2017,5,1.4417138777386431,1.3434302913674603,1.5265841385885404,1.0008558833041536,12.340837186135449,0.6311599935149262,8.799689291424823,2.48566000678902,1.4165101914834706,4.9771072114107175,1.4360033344182292,0.02469257941726141,29.578497942386836,1.0216384171510295,2.2271657614476146,5.276686480298852,2.6363035049399506,6.29832489744988,19.00738398385074,0.1704749457172087,1.4784110853884482,0.6074753892368779,4.0419634771073465,131.69471331201197,16.52736328363694,83.49894041151813,25.3211238462415,52.87435348592219,32.208989747318476,37.433812203040134,53.076628107018614,21.365107695704694,31.71152041131389,3.4149126245457313,3.0040843229501966,3.6712704394902604,1.396448876423424,1.7141020507140274,1.1685320502187917,38.07821133364354,31.85720801709123,0.4713318460170181,11.78056984502853,11.21058335947382,12.50463507725118,6.994568193805971,14.265843621399176,0.024723543151801357,792531732.0,91504231.0,18.0,264310926.0,619.0
2017,6,1.4331647340742157,1.3365961299686826,1.5195546061950054,0.9998941498345542,12.259341213469915,0.6268125091408432,8.760133111709566,2.4562885314810146,1.3813207263413503,4.996131111913771,1.4583116858956449,0.028694013511288093,30.79627135553061,1.0108485969087289,2.169106129521843,5.18050487774471,2.6348111956119094,6.191353474653437,19.02507346761349,0.16675589670017146,1.4001129852162473,0.6257527536949193,3.9987318390421014,130.46178873603282,16.274886701236746,82.49114659925215,25.36947978100466,52.15646683684842,32.243411169869056,37.16349536877901,52.57977353021254,21.443340482575135,31.13643304763739,3.39195656696195,2.9768495219271127,3.653172282011173,1.3844257045385442,1.7154568860928918,1.1512700726135618,37.71581976870016,31.60738289505944,0.4667357879481781,11.513669475291035,10.963311400164812,12.240321629883033,6.870157932421493,14.56854969447562,0.02440558781730187,668676929.0,35090840.0,15.0,231453272.0,634.0
2017,7,1.4337563086621188,1.3375483110899389,1.5216455317203925,1.0007005626204637,12.260605499621628,0.6253699744193147,8.762415224397925,2.458082991341957,1.377447263773045,4.99617748018235,1.4580453523842283,0.02912649477165606,31.207382466641725,1.0126816384459305,2.165357610503872,5.1750602166636686,2.638347454281823,6.187741855109598,19.030556482514278,0.16966375454803806,1.4031949319493024,0.6312131363741192,3.983670032238141,130.40493331072892,16.26262654066697,82.46506820384496,25.352848901398474,52.13139127498216,32.22702851942172,37.13471695550309,52.553527444291504,21.428451827038337,31.12507561725316,3.3935547966632025,2.980024640721211,3.6555113423941528,1.3846985425507836,1.716057981602003,1.1529951331700818,37.80336459718375,31.693160793823278,0.46652513901075005,11.5129973005064,10.965565450715745,12.242127423406362,6.865006336629154,14.805586731512657,0.02466623410544803,947364276.0,96216178.0,21.0,498177293.0,655.0
2017,8,1.426134074997095,1.3340833151886513,1.5126964787864623,1.0010798799472693,12.156931872466577,0.6122521753518808,8.75616041139723,2.374303058547156,1.372341586807479,5.00202604344311,1.4721115296104532,0.027702238237952523,30.903141104926817,0.9931312473371308,2.155535213552961,5.23569356657845,2.649376289505309,6.228824813915579,19.07141162260272,0.16407420823808466,1.436464841453244,0.6312454870936671,3.997040277130586,129.9289363988812,16.15776780420088,82.99758666477554,25.36512682612144,52.48282688070762,31.310671282912867,37.23615960074191,52.752195354284744,21.463571275765474,31.28862407851927,3.364974364280693,2.9642468231467447,3.62772167200614,1.384611766993253,1.7122956404102119,1.151214198272808,37.65057239860606,31.598799770100044,0.4526321350843937,11.578771250490199,11.039622105156704,12.314023622791584,6.9386241120401815,14.649170274170274,0.025406637113665302,548048540.0,60148702.0,12.0,321452755.0,667.0
2017,9,1.4273748539954283,1.3365811087209094,1.513640876272085,1.0034450150369185,12.199731503437306,0.6175998112166233,8.785884560890949,2.380277808584277,1.3722578582406961,5.015531457567597,1.4733673451087312,0.027729672643174618,32.12447691197691,1.0007177872123731,2.175612686988106,5.226646974679321,2.651708628389119,6.2273647618916925,19.096685510820024,0.16115497319465766,1.4422564957049833,0.632682191069891,3.9912711019221634,129.2994718773271,16.19152672331501,82.98309220427255,25.13135718328256,52.44660408104183,30.660523951559586,37.10363567494928,52.63291814261612,21.225366464669758,31.40755167794635,3.3602202167366406,2.968472553370406,3.620037119610372,1.3850580022858179,1.7142908196197844,1.1436470998152335,37.64005127382722,31.569200149117446,0.4510904172836154,11.583553937501962,11.047959916758774,12.315180290342434,6.937892607489952,15.17579365079365,0.02551004989269063,601066470.0,71088117.0,13.0,235217509.0,680.0
2017,10,1.4226390235346837,1.3324053739435093,1.5046054665957596,1.0031400043692686,12.088199982459647,0.6129947892095508,8.703952742454586,2.360904538766534,1.3627947769609905,4.981143486551318,1.4797308593253864,0.027052011296474526,32.61380385487528,0.9849163363006623,2.1011797451506546,5.143536948744456,2.5935662271975644,6.128453285045117,19.011982811112766,0.14866930339875978,1.4299411554673334,0.6250292301500838,3.9248135960289425,126.78339516503823,15.8419148215401,81.50701836501558,24.77416158582051,51.38756689958717,29.95190466009579,36.29287684675247,51.51277220280465,20.803056456105185,30.70971574669944,3.32778095036871,2.936017784871384,3.5792832850079903,1.377577410972131,1.7147480174248524,1.125719152870445,37.14903374369011,31.13754297657842,0.4467028107421932,11.369772750485472,10.833323147581082,12.074519084636858,6.830152687152773,15.555272108843537,0.026166727359884463,890095997.0,82842029.0,19.0,430922345.0,699.0
2017,11,1.4188682563088508,1.3296543102498721,1.5002855736335365,1.0029866611607494,12.028328908206769,0.6072018757657055,8.656415922637402,2.3586707684608106,1.357251645275497,4.969894657886735,1.4827144343680085,0.025939552189847146,32.81448412698413,0.9882629623190291,2.084460743067491,5.118732893323882,2.588486168166446,6.10699585564291,18.974728987791764,0.1478986520325627,1.424943417574674,0.608513474025058,3.925640312010617,126.12951108680227,15.730189463307099,81.06043082896792,24.644576668746037,51.04884102572436,29.850833677310344,36.08920508001084,51.24013354911932,20.70184818594784,30.538285363171468,3.309542745431636,2.9237574985798602,3.5574403701139685,1.3785680757931789,1.7133362718832112,1.1185925196086837,37.08797409006587,31.08956381945152,0.4467153795877025,11.317708623871473,10.786896654824549,12.016010174021714,6.813474172546237,15.75793650793651,0.025347071936156,1563642074.0,173350904.0,33.0,238026173.0,732.0
2017,12,1.4188723499194194,1.3303367995106667,1.5001955073692939,1.0030461777120259,12.04330035729995,0.6085129925349624,8.66983994699259,2.358311259535412,1.3560629397689277,4.976437793432912,1.4851262431192664,0.02601249803485181,32.700330687830686,0.9889851449566786,2.0884040453787662,5.126669892107062,2.5971584248215533,6.115655037063737,18.974794549721302,0.14809884605366008,1.4262170156320189,0.6089883209450009,3.93235085443306,126.42360543256885,15.757934089239836,81.24578880647745,24.722960616353674,51.147643668184685,29.92985165654791,36.177590408851415,51.35606067781416,20.754607520432884,30.60145315738126,3.3128916363971945,2.926704651242395,3.5625123272087027,1.3799278629794385,1.7141287507461775,1.1202262786180224,37.017870241538766,31.006015448030016,0.446954564605399,11.333054653865002,10.80200371890674,12.033146805146563,6.823818780247102,15.718783068783068,0.025209971453534288,765165409.0,76657218.0,16.0,95777623.0,748.0
2018,1,1.4176641672048507,1.328496867870949,1.4984830263136484,1.0026120334220043,12.025690283133587,0.605813098170893,8.65020315492149,2.363919996040374,1.3543582228894124,4.981627112955737,1.496006515806359,0.026022471852529684,33.67622468527641,0.9819380947017669,2.0727781033572734,5.108755737553254,2.598542101054311,6.0906938322550195,18.931028968451887,0.1469947318651811,1.4166307028884173,0.6059168222559363,3.9211515752454864,125.96279218749535,15.72079705255649,80.88877938403542,24.626398679796083,50.86408476221645,29.865042193315645,36.00182657033928,51.13706576722941,20.663880968987833,30.473184798241558,3.305472083424966,2.916203438499933,3.5536010649162373,1.3770669657912402,1.709360155638074,1.1139042910804502,37.22611475766574,31.22170492464079,0.44826380032382884,11.29322424590397,10.761966499416907,11.989958301250905,6.799849559524721,16.24942528735632,0.025345236364281383,1207154853.0,96475968.0,25.0,483160078.0,773.0
2018,2,1.4188745499580044,1.328199391159775,1.4984282521502077,1.0016156148498052,12.01121410760628,0.6069359688650942,8.650559364637981,2.3482981376790124,1.3545618642261361,4.981414334002529,1.485602812407041,0.026694738488786236,33.31871693121693,0.9840681262052217,2.0832259337294814,5.124352316626317,2.600522966631872,6.108420442831537,18.957479815711476,0.14751053717331566,1.426748421004142,0.6110359511687445,3.923125533485337,126.18744472780067,15.75097774424083,81.07888727532993,24.65778489764929,51.03102271808292,29.870329472093573,36.11874461959491,51.270183270134005,20.699808585457543,30.570374684676445,3.3115429833631063,2.918053048992436,3.558914075469363,1.3772742675447762,1.7121203779139451,1.1162081448276422,37.369120328962325,31.359159781583426,0.4475514235949915,11.324651242969493,10.786939356912162,12.021359348647316,6.818237065448738,16.064285714285717,0.02539694702858301,976862809.0,75787600.0,20.0,244091793.0,793.0
2018,3,1.4204393412501173,1.3298734297578054,1.499398560635677,1.0016331090656403,12.008576496109876,0.6060558995076487,8.649883446376862,2.345695376734592,1.3552226787920614,4.9835529232038045,1.4871713674971305,0.026693922861834474,33.38551587301587,0.9843579759681069,2.084543323525704,5.1303265663034505,2.60521858622174,6.114684542271556,18.963314429745825,0.14745515236959983,1.4289317178680452,0.6104165569199886,3.9278811151139243,126.31028650982907,15.77221834756784,81.1689282086038,24.684873655398615,51.085453706134786,29.881603150833683,36.16762158778512,51.33616343705111,20.722800080617393,30.613363356433698,3.319100158030765,2.9248963655420477,3.565768769636868,1.3779855698239125,1.7119579412319692,1.1172367408748551,37.38671692377018,31.370959332319963,0.44741455284857345,11.340646306395072,10.801784741217983,12.03611515278872,6.8254168686801835,16.081829573934836,0.025388314632571487,740633254.0,60147619.0,15.0,197653592.0,808.0
2018,4,1.4207394647278384,1.3301254049349487,1.499803590370264,1.0016316487787864,12.009480015391654,0.6060976798544204,8.651581236588278,2.3447912381693605,1.3546519634863086,4.98235155448533,1.4864014283084976,0.026696960985324463,33.271400226757365,0.9837903063403418,2.0849461482547107,5.128151385529201,2.6037698745404123,6.111941691869542,18.960858560132316,0.14725862426021974,1.4277656593994295,0.6099545271038381,3.9269628811060566,126.23483624192212,15.761667424729287,81.11950061262421,24.66959710021789,51.0522443395152,29.866094698888748,36.14001028520677,51.302544910213264,20.711903298926636,30.590641611286607,3.321711328450466,2.926921009366198,3.5676232506349934,1.3785324519087434,1.7119114782063467,1.1174159390172196,37.36114169079961,31.344772364491444,0.447408199039839,11.336615699315965,10.79724525543105,12.03133414331247,6.822211241802516,16.037414965986393,0.025397776997952357,899087001.0,99647723.0,18.0,49689440.0,826.0
2018,5,1.421946578842323,1.3315062093335643,1.501667462753822,1.0029831179605653,12.020148503291384,0.6051439978765876,8.662488667795209,2.3443494374122587,1.3548564856132916,4.986942093895751,1.4879118600304666,0.026862840184594162,33.68215811965812,0.9818136544667302,2.0788061235537767,5.125302459655279,2.604518396755371,6.1071161141220065,18.95154229932237,0.1471477762110284,1.4264609981135794,0.6107940742126884,3.9227132655847132,126.20043074551057,15.762530925176439,81.07881397337417,24.659117159877166,51.00128907502218,29.87194110928929,36.10316984690457,51.26674595031603,20.695386446775196,30.57135950354082,3.3208294602045005,2.925761925091011,3.5670902425015405,1.3794148656390746,1.7120399529607238,1.1160919118794828,37.30768951892571,31.297267785210686,0.44735468674624473,11.3300766751935,10.791442475190344,12.025422020721258,6.819402499456399,16.291666666666668,0.025426398401712024,603602728.0,51227499.0,12.0,251820939.0,838.0
2018,6,1.4218416156497808,1.3314012461410225,1.501552773448613,1.0029782549042314,12.017383458643215,0.6046447240930002,8.661002974751268,2.343268217887412,1.354880378020496,4.9866372623988635,1.4876605221532497,0.026857977128260515,33.69608350586611,0.9817747500160611,2.078776945215775,5.126992336491681,2.6042987744629387,6.108767086507742,18.9535472176343,0.1471380500983611,1.4264172306065765,0.612345389183121,3.9228664166196845,126.21021559571194,15.76358997932191,81.08876711202541,24.662231956559182,51.00574057798107,29.870635957792604,36.105817555312846,51.274073776738,20.698696689393085,30.5753770873449,3.3206272358852855,2.925588456235334,3.566902184476863,1.379340530349403,1.7121031726930613,1.1160189660344781,37.30060345151922,31.29198159147207,0.44728212902506537,11.333645385886467,10.795039941346849,12.028935365355222,6.820972763230186,16.301242236024844,0.025422257659157125,711775451.0,74722709.0,14.0,152389309.0,852.0
2018,7,1.425546388555532,1.3351375131258867,1.5012577983069968,1.0029782549042314,12.018951155256353,0.6069654001704486,8.656716852208874,2.3393001942744576,1.3406170715240695,4.992210362077968,1.491511101683943,0.026857977128260515,33.74107142857142,0.9797622247330434,2.0821226706892,5.124941028533122,2.6030947898444703,6.104703253266163,18.942187030655447,0.1462182413854022,1.4292386345092682,0.6119365853106948,3.917309792060801,126.05862327137757,15.77351089089942,80.97527814983798,24.647817210953978,50.95768817856073,29.82267467222638,36.135456364656825,51.27942988606981,20.70356945269611,30.57586043337369,3.3178868905390573,2.9228823435837943,3.563826480762777,1.3788693574747952,1.7122113628989684,1.1146971873229936,37.35039592785006,31.315939603728165,0.4466312755297188,11.310238482006493,10.771383823449545,11.997394199250039,6.815777122648756,16.337301587301585,0.025542118744865016,872790101.0,85038899.0,17.0,206280139.0,869.0
2018,8,1.4249182382390524,1.334509362809407,1.500629647990517,1.0029782549042314,12.018312405604446,0.607387929961206,8.656662149639383,2.337905277256614,1.3420027540533277,4.9989997986792964,1.497396452235647,0.026857977128260515,33.76488095238095,0.9779440679115694,2.0857958302108504,5.150742989402532,2.6136535857312464,6.128687057314099,18.953676427384366,0.1459623904405586,1.4307433718374796,0.6121982975181721,3.939782997517891,126.27103591486399,15.834599371015017,81.15962350613573,24.732697310987078,51.07217983646791,29.78965347929945,36.230482166710765,51.388597100935556,20.753035597474064,30.63556150346148,3.3147978339435324,2.919793286988269,3.5605093435011734,1.3782611423652533,1.7110574261116003,1.1136247002473552,37.39624060078037,31.357381917628736,0.4462233205115872,11.326308061752268,10.787453403195318,12.01308364455235,6.83738044400122,16.36111111111111,0.02542664116356274,727383661.0,77309484.0,14.0,207726573.0,883.0
2018,9,1.4250938893075604,1.3347484315008569,1.500741881436084,1.0029786843689468,12.021918334507992,0.6069838036642226,8.658825506564645,2.3387744422626837,1.3417477951674166,4.9994752161189995,1.4985344621534187,0.026857977128260515,33.75033068783069,0.9776939762924303,2.0872945904893725,5.147605606503244,2.6143438071059917,6.125299582795672,18.94271426895197,0.14639099622630722,1.431562647359136,0.6123337936358112,3.93501214557442,126.20551234011423,15.819051603086299,81.11399588640096,24.716248025043743,51.038090001038796,29.785428262276614,36.21118230872043,51.36808107044929,20.74656506734282,30.62151600310646,3.31759937543555,2.9226280404182607,3.5633978515980145,1.3787152297241025,1.710157912265658,1.1145209931079338,37.412058859902196,31.372564211084843,0.4462789905910668,11.324401023684516,10.785390612590861,12.01141689199274,6.832947079746426,16.346560846560845,0.02540112461821959,470593087.0,47630003.0,9.0,104816650.0,892.0
2018,10,1.412886711023447,1.3230511901476065,1.4872238289845527,0.9956062077055735,11.926047846960623,0.6047724134173499,8.57891240382337,2.326567980849551,1.340087478991256,4.965463344807372,1.4853865366844192,0.02654277519472987,53.061177248677254,0.9726517738190907,2.0857242037021138,5.130520216243265,2.5998071558489406,6.1031719900623544,18.91728429353178,0.1464440298386466,1.428336142751007,0.611136912476772,3.91725490499593,131.37828710991926,15.805077541360799,84.90242707778141,28.63221762663947,54.82276011100713,31.1822484905135,40.026642495029186,55.18320506793719,24.657849332883718,30.525355735053452,3.300537447009422,2.906607791871619,3.544743187525507,1.3677775309710554,1.7062471589107417,1.1108459657753087,37.27167456398171,31.175310925818664,0.4458850605136115,11.274701284129286,10.738800529563104,11.958476976613973,6.801633403057756,18.5,0.025489434268734613,634196397.0,78517244.0,12.0,158606915.0,904.0
2018,11,1.4126545709023501,1.3227512279652658,1.4869672663633797,0.9955986982782418,11.922032480002873,0.6046474411877448,8.5754240144882,2.326564546355197,1.339935665199783,4.96558555597518,1.4857775132295472,0.026542277287598223,53.089285714285715,0.972594647010307,2.0859463203840796,5.13181910353296,2.5988190934746807,6.104413750543265,18.91919605809889,0.14643585115990884,1.4283617227727683,0.6110623327424053,3.9185538438681853,131.3760964751428,15.805415228399822,84.90291517296671,28.6267628634312,54.824550006996475,31.179225366428415,40.02874151573378,55.18729125723526,24.658233755859605,30.529057501375643,3.3003197073622244,2.906204037840923,3.5444981854471407,1.3677059956255266,1.7064650885214727,1.110515345159478,37.23238988807938,31.136187727388794,0.44580210320106645,11.276173895525117,10.740009387191916,11.959882547254795,6.802712501907153,18.5109126984127,0.0254300572843051,585437870.0,45433004.0,11.0,159728650.0,915.0
2018,12,1.4179575758704435,1.3280608824723532,1.4913853443262715,0.9985677246334104,11.967951527311625,0.6065880700496711,8.613779302054368,2.3283714934753186,1.3426909702251284,4.986010455372244,1.4818693582982583,0.026541392194036135,53.1329365079365,0.9754655271376697,2.1086692142120635,5.181572891394732,2.622336616307394,6.157038418532401,18.972502924553268,0.1464398808365654,1.457064969403754,0.6096486533666461,3.943884914925438,132.4577534954784,15.915834862433801,85.82773847862735,28.847963347527234,55.52182626686788,31.226613387911215,40.463810232286804,55.769982024693206,24.880884759344173,30.88909726534903,3.3198583507561534,2.924767057983553,3.564859085414262,1.3780424022379496,1.7066778712754191,1.1180294396628006,37.50608555712193,31.39929734599919,0.4459786376694113,11.404518757478051,10.860991527347327,12.094784866051556,6.88937609891624,18.49867724867725,0.024484746454895494,914519261.0,80525515.0,17.0,432647521.0,932.0
2019,1,1.4172766370764767,1.3273382998200387,1.4906824021960692,0.998564498797645,11.952126489959872,0.60364790565091,8.605528079708273,2.3234974788308413,1.3442005884208372,4.985368108291361,1.4817649199976435,0.02653890749655416,53.301638837353124,0.9758394703607736,2.1092594690836868,5.184715908680689,2.6219671173573182,6.160555379041463,18.97430113781273,0.14653916529796102,1.4602020606518222,0.610536604882661,3.94327754820902,132.5084380190403,15.928348435845567,85.87666299467186,28.8586073498379,55.551850169404055,31.215870321622294,40.473715052971656,55.79120930662812,24.885908660582636,30.905300646045475,3.3213865422933977,2.9258224383771143,3.56600158607416,1.3775059513534134,1.7060462275325172,1.1178251542225335,37.493254789396275,31.386001493851627,0.44572536909294674,11.415029740667954,10.871227374891355,12.104495663428965,6.895984678291809,18.560232426303855,0.02461076900214893,813312688.0,103176239.0,15.0,328531016.0,947.0
2019,2,1.418051230843376,1.3281596928698114,1.4917725423806583,0.9987666891339337,11.960775814453873,0.6063592460313583,8.616091118135651,2.317333913128061,1.3444685038983784,4.9947264384639745,1.4852218049882604,0.026748887019539147,53.00203566274995,0.9774938099186661,2.1136786513523917,5.199461221747633,2.632010777693595,6.1769550316662984,18.99284279801979,0.14695866615647826,1.4652614355328684,0.6127591570720773,3.951975772904877,132.7867795927333,15.969964179012148,86.0899870825999,28.93602928837958,55.68101099435626,31.236851579044274,40.59655182648713,55.950997002330574,24.95240288709033,30.998594115240238,3.3260030396089415,2.9305735932873325,3.5712274035232863,1.3791115318172242,1.7076309348362586,1.1206474548397078,37.42628556126648,31.30055040332308,0.44499079486735865,11.441307962606633,10.897775264643352,12.132101931477072,6.914715372382817,18.401502267573694,0.024299625609039362,765925758.0,75618929.0,14.0,164940167.0,961.0
2019,3,1.416935181394199,1.3270006650872468,1.4906859887736317,0.9976128464496544,11.968338824920771,0.6077096353626101,8.623547967290538,2.319669498645003,1.3444515252093092,4.989734414249808,1.48499625029873,0.0267484384903803,52.99098124098124,0.9762752726480831,2.125260227578421,5.199238735418078,2.6332275094544935,6.175514008066161,18.99124094870853,0.14695732056900174,1.4640022735490434,0.6127888140224788,3.9517655999256385,132.9016265641974,15.97536215111999,86.16754302448813,28.957178785734396,55.736874968689094,31.274680870414972,40.64227282232586,55.9876113706724,24.968641929140865,31.018969441531517,3.324876882608563,2.9293938526975993,3.571426834917769,1.3744154912504822,1.707622347363274,1.1194625982245017,37.43283064289263,31.30217244521067,0.4455110194781895,11.427680044521617,10.885336650657354,12.11886813677624,6.900241368943311,18.409297052154194,0.02426215614641623,938129265.0,154399824.0,17.0,386274820.0,978.0
2019,4,1.416468557340388,1.3266194556738082,1.4932540037650153,0.9959389187620451,11.974090997571528,0.6063936723042889,8.63298181888454,2.317599168097751,1.344378200969003,4.980863602175588,1.4777359595052293,0.026747878947641753,52.978767264481554,0.9770509613626255,2.1286688906246107,5.2026601765453035,2.6314052497104505,6.179711137907927,18.99520866602749,0.14947356837919376,1.4637273405274551,0.608777002339106,3.957733226662175,133.12219956658225,15.986540693330518,86.34972336264234,28.998583593008178,55.865558394149566,31.303900214750765,40.70275617761061,56.076719805311555,25.00616945336846,31.07055035194308,3.3292246494498854,2.9339327524286603,3.576130385974572,1.3713982595130751,1.7062275253245878,1.1240473748667912,37.33155820724261,31.19026405693331,0.4456396357415619,11.441097726490973,10.899341171827794,12.133452583096966,6.898341828840663,18.398706452277878,0.02437056584357448,669197548.0,72646600.0,12.0,280915623.0,990.0
2019,5,1.416542877248732,1.3266702486258233,1.4933441209395435,0.9959762500708539,11.974753388244968,0.6065700870554963,8.63336177210156,2.3173787982859366,1.3443846565182835,4.981481076861367,1.4781770187237486,0.026747783586008215,52.97360060451613,0.9769191229342796,2.1264300723665293,5.2025264451314355,2.6317955634664116,6.179445568065715,18.99490399791553,0.14948238263583488,1.463741347821583,0.608802281408227,3.9574195562000716,133.12015547731235,15.98641587072593,86.3491309202209,28.996697989095075,55.86506812489907,31.302612005487433,40.70154684538272,56.07538115862969,25.004096622448646,31.071284536181025,3.3296607386985664,2.934277597849764,3.5764816670093067,1.371539198896837,1.706255194588401,1.124086020399061,37.35144535768087,31.209528030223005,0.44563984593599304,11.441229702850666,10.899386354869355,12.133450840170909,6.8982213343462115,18.396118096361356,0.024424753205965488,730673018.0,82957661.0,13.0,61214849.0,1003.0
