Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.0
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.3333333333333333
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.3333333333333333
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.3333333333333333
1.0,1.0,0.0,0.10489510489510488,0.02679234208572858,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.06616476038801217,0.049501223414266805,0.11341749089016133,0.11788158681639972,0.027873365450791426,0.1326080564539841,0.37816507727721127,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.3333333333333333
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.6666666666666666
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,0.6666666666666666
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
1.0,1.0,0.0,0.10616656071201518,0.0298133858131787,0.14529914529914525,0.0,0.0,0.0,0.0,0.048473967684021554,0.0,0.0,0.0,1.0,0.0,0.1452991452991453,0.14529914529914525,1.0,0.21875,0.0,0.0,0.08426234255103517,0.049501223414266805,0.11423086933888597,0.1187122067911489,0.027873365450791426,0.1335269038518083,0.3740545873068067,1.0
