,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2018,9,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,10,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,11,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,12,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2019,1,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2019,2,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2019,3,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2019,4,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2019,5,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2019,6,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2019,7,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2019,8,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2019,9,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2019,10,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2019,11,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2019,12,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2020,1,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2020,2,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2020,3,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,0.0
2020,4,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,1.0
2020,5,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,1.0
2020,6,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,1.0
2020,7,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,1.0
2020,8,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,1.0
2020,9,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,1.0
2020,10,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,1.0
2020,11,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,1.0
2020,12,1.0,1.0,1.0,0.11811391223155923,0.0,0.0,0.0755815434788148,0.3115563845646464,0.0,0.19900019227071752,0.0,0.03174603174603163,0.5904761904761906,0.6919979397855507,0.08204030675940788,0.18909238909238912,0.0,0.0,0.9841269841269843,0.41160826470505896,0.0,0.20801033591731274,0.0,0.18824404761904692,0.9752480249955033,0.0,0.04344638980518195,0.33304269134481385,0.13209807107444893,1.0
2021,4,0.25319693094629153,0.703953712632594,0.0,0.9956408168803852,0.6208296818271235,0.99561442989389,0.0003790676878816084,0.0,0.0,0.9986867045131724,0.2752905804949008,0.0,0.0,0.0024190831980893867,0.9980560631390696,0.9980835773223311,0.9956144298938895,0.99561442989389,0.0,0.008434592599054219,0.0,0.9978273114991552,0.4747526585004717,0.995468614835641,0.1172548991868898,0.9929852418661913,0.9955195535533187,0.20447983849484663,0.0002690515761653813,1.0
2021,5,0.2608695652173913,0.7213114754098361,0.0,1.0,0.6239282456673757,1.0,6.557978700835595e-17,0.0010318827944612366,0.0,1.0,0.2807168934616645,0.0,0.0,0.002949852507374695,1.0,1.0,1.0,1.0,0.0,0.008714596949891023,0.0,0.9999999999999997,0.4774027459954239,1.0,0.1192864317342666,1.0,1.0,0.21140241364960413,0.0,1.0
2021,6,0.2608695652173913,0.7213114754098361,0.0,0.9999999999999993,0.6239282456673757,1.0,0.0,0.0010318827944611963,0.0,1.0,0.28071689346166523,0.0,0.0,0.0029498525073746295,0.9999999999999993,1.0,0.9999999999999994,1.0,0.0,0.008714596949891058,0.0,1.0,0.4774027459954239,0.9999999999999988,0.11928643173426588,0.9999999999999983,1.0,0.21140241364960413,0.0,1.0
2021,7,0.2608695652173913,0.7213114754098361,0.0,1.0,0.6239282456673757,1.0,6.557978700835595e-17,0.0010318827944612366,0.0,1.0,0.2807168934616645,0.0,0.0,0.002949852507374695,0.9999999999999999,1.0,1.0,1.0,0.0,0.008714596949891023,0.0,0.9999999999999997,0.4774027459954239,1.0,0.1192864317342666,1.0,1.0,0.21140241364960413,0.0,1.0
2021,8,0.31304347826086953,0.7999999999999999,0.17777777777777773,0.7589073236132039,0.4593741375681176,0.8944368846554075,0.004840103716508253,0.01314517561392964,0.0,0.9134071850087994,0.20209757716561547,0.0,0.0,0.0,0.947450302506482,0.9403550295857989,0.8944368846554068,0.8944368846554075,0.0,0.0,0.0,0.9488372093023261,0.39244411195212103,0.8772836538461518,0.0,0.7767811048012383,0.8699822380106571,0.0,0.019866747425802564,1.0
