Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.0635593220338983
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.08898305084745763
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.09322033898305085
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.09745762711864407
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.11864406779661017
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.1271186440677966
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.1440677966101695
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.1652542372881356
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.17372881355932204
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.2033898305084746
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.211864406779661
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.2330508474576271
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.24152542372881355
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.2584745762711864
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.2711864406779661
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.2796610169491525
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.2966101694915254
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.3008474576271186
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.3305084745762712
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.3432203389830508
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.3559322033898305
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.3983050847457627
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.4067796610169492
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.4152542372881356
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.4322033898305085
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.4449152542372881
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.4788135593220339
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.5
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.5169491525423728
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.5254237288135594
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.538135593220339
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.559322033898305
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.5720338983050848
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.5889830508474576
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.6101694915254238
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.6271186440677966
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.6440677966101694
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.6483050847457628
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.6610169491525424
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.673728813559322
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.6822033898305084
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.711864406779661
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.7330508474576272
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.7372881355932204
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.7584745762711864
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.7669491525423728
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.7796610169491526
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.7838983050847458
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.7923728813559322
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.8008474576271186
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.8177966101694916
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.8220338983050848
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.826271186440678
1.0,1.0,1.0,0.9738562091503268,0.9662921348314606,0.9871794871794872,0.7777777777777777,0.9736842105263159,0.0,1.0,0.8666666666666667,0.9999999999999999,0.0,0.6171428571428572,0.9166666666666667,1.0,0.923076923076923,0.9871794871794872,0.0,0.9999999999999999,0.9999999999999999,0.9,0.9199999999999999,0.9843749999999999,1.0,0.9125,0.9318181818181817,0.9038461538461539,0.6210862619808311,0.8347457627118644
