,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2020,2,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2020,3,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2020,4,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2020,5,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2020,6,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2020,7,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2020,8,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2020,9,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2020,10,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2020,11,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2020,12,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2021,1,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2021,2,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.75
2021,3,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0
2021,4,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0
2021,5,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0
2021,6,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0
2021,7,0.0008799544820620984,0.33124931754804327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.0,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999997,1.0,1.0,0.9999999999999997,0.0,0.9999999999999997,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0
