,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2019,11,0.6666666666666666,0.5666666666666667,0.8888888888888888,0.5094821298322391,0.51107509454349,0.44968553459119537,0.3055555555555555,0.5499999999999999,0.0,0.4515065913370998,0.5442708333333334,0.4687499999999995,0.4010416666666667,0.5238095238095236,0.38888888888888895,0.2916666666666667,0.45833333333333337,0.44968553459119537,0.0,0.3055555555555556,0.3055555555555556,0.375,0.7048611111111108,0.6229773462783169,0.3791312559017941,0.4598262757871878,0.5663956639566397,0.4082633053221289,0.3055555555555558,0.5
2019,12,0.6666666666666666,0.5666666666666667,0.8888888888888888,0.5094821298322391,0.51107509454349,0.44968553459119537,0.3055555555555555,0.5499999999999999,0.0,0.4515065913370998,0.5442708333333334,0.4687499999999995,0.4010416666666667,0.5238095238095236,0.38888888888888895,0.2916666666666667,0.45833333333333337,0.44968553459119537,0.0,0.3055555555555556,0.3055555555555556,0.375,0.7048611111111108,0.6229773462783169,0.3791312559017941,0.4598262757871878,0.5663956639566397,0.4082633053221289,0.3055555555555558,0.5
2020,1,0.9230769230769231,0.9,1.0,0.9411378555798685,0.9413290113452187,0.9339622641509437,0.9166666666666666,0.9459999999999998,0.0,0.27090395480225987,0.9453125,0.2812500000000002,0.9281250000000001,0.9428571428571428,0.23333333333333334,0.17500000000000002,0.375,0.9339622641509437,0.0,0.9166666666666667,0.9166666666666667,0.125,0.8312499999999997,0.8359223300970872,0.9254957507082152,0.9351791530944626,0.9479674796747968,0.9289915966386555,0.9166666666666673,0.5
2020,2,0.9230769230769231,0.9,1.0,0.9411378555798685,0.9413290113452187,0.9339622641509437,0.9166666666666666,0.9459999999999998,0.0,0.27090395480225987,0.9453125,0.2812500000000002,0.9281250000000001,0.9428571428571428,0.23333333333333334,0.17500000000000002,0.375,0.9339622641509437,0.0,0.9166666666666667,0.9166666666666667,0.125,0.8312499999999997,0.8359223300970872,0.9254957507082152,0.9351791530944626,0.9479674796747968,0.9289915966386555,0.9166666666666673,0.5
2020,3,0.9230769230769231,0.9,1.0,0.9411378555798685,0.9413290113452187,0.9339622641509437,0.9166666666666666,0.9459999999999998,0.0,0.27090395480225987,0.9453125,0.2812500000000002,0.9281250000000001,0.9428571428571428,0.23333333333333334,0.17500000000000002,0.375,0.9339622641509437,0.0,0.9166666666666667,0.9166666666666667,0.125,0.8312499999999997,0.8359223300970872,0.9254957507082152,0.9351791530944626,0.9479674796747968,0.9289915966386555,0.9166666666666673,0.5
2020,4,0.9230769230769231,0.9,1.0,0.9411378555798685,0.9413290113452187,0.9339622641509437,0.9166666666666666,0.9459999999999998,0.0,0.27090395480225987,0.9453125,0.2812500000000002,0.9281250000000001,0.9428571428571428,0.23333333333333334,0.17500000000000002,0.375,0.9339622641509437,0.0,0.9166666666666667,0.9166666666666667,0.125,0.8312499999999997,0.8359223300970872,0.9254957507082152,0.9351791530944626,0.9479674796747968,0.9289915966386555,0.9166666666666673,0.5
2020,5,0.9230769230769231,0.9,1.0,0.9411378555798685,0.9413290113452187,0.9339622641509437,0.9166666666666666,0.9459999999999998,0.0,0.27090395480225987,0.9453125,0.2812500000000002,0.9281250000000001,0.9428571428571428,0.23333333333333334,0.17500000000000002,0.375,0.9339622641509437,0.0,0.9166666666666667,0.9166666666666667,0.125,0.8312499999999997,0.8359223300970872,0.9254957507082152,0.9351791530944626,0.9479674796747968,0.9289915966386555,0.9166666666666673,0.5
2020,6,0.9230769230769231,0.9,1.0,0.9411378555798685,0.9413290113452187,0.9339622641509437,0.9166666666666666,0.9459999999999998,0.0,0.27090395480225987,0.9453125,0.2812500000000002,0.9281250000000001,0.9428571428571428,0.23333333333333334,0.17500000000000002,0.375,0.9339622641509437,0.0,0.9166666666666667,0.9166666666666667,0.125,0.8312499999999997,0.8359223300970872,0.9254957507082152,0.9351791530944626,0.9479674796747968,0.9289915966386555,0.9166666666666673,0.5
2020,7,0.9230769230769231,0.9,1.0,0.9411378555798685,0.9413290113452187,0.9339622641509437,0.9166666666666666,0.9459999999999998,0.0,0.27090395480225987,0.9453125,0.2812500000000002,0.9281250000000001,0.9428571428571428,0.23333333333333334,0.17500000000000002,0.375,0.9339622641509437,0.0,0.9166666666666667,0.9166666666666667,0.125,0.8312499999999997,0.8359223300970872,0.9254957507082152,0.9351791530944626,0.9479674796747968,0.9289915966386555,0.9166666666666673,0.5
2020,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24627632254750903,1.0,0.2556818181818179,1.0,1.0,0.21212121212121218,0.1590909090909091,0.36363636363636365,1.0,0.0,1.0,1.0,0.09090909090909105,0.8484848484848482,0.8649602824360103,1.0,1.0,1.0,1.0,1.0,0.5
2020,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24627632254750903,1.0,0.2556818181818179,1.0,1.0,0.21212121212121218,0.1590909090909091,0.36363636363636365,1.0,0.0,1.0,1.0,0.09090909090909105,0.8484848484848482,0.8649602824360103,1.0,1.0,1.0,1.0,1.0,0.5
2020,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24627632254750903,1.0,0.2556818181818179,1.0,1.0,0.21212121212121218,0.1590909090909091,0.36363636363636365,1.0,0.0,1.0,1.0,0.09090909090909105,0.8484848484848482,0.8649602824360103,1.0,1.0,1.0,1.0,1.0,1.0
2021,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24627632254750903,1.0,0.2556818181818179,1.0,1.0,0.21212121212121218,0.1590909090909091,0.36363636363636365,1.0,0.0,1.0,1.0,0.09090909090909105,0.8484848484848482,0.8649602824360103,1.0,1.0,1.0,1.0,1.0,1.0
2021,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24627632254750903,1.0,0.2556818181818179,1.0,1.0,0.21212121212121218,0.1590909090909091,0.36363636363636365,1.0,0.0,1.0,1.0,0.09090909090909105,0.8484848484848482,0.8649602824360103,1.0,1.0,1.0,1.0,1.0,1.0
