,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2019,9,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9235294117647059
2019,10,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9294117647058824
2019,11,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9352941176470588
2019,12,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9352941176470588
2020,1,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9411764705882353
2020,2,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9411764705882353
2020,3,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9470588235294117
2020,4,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9470588235294117
2020,5,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9529411764705882
2020,6,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9529411764705882
2020,7,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9588235294117647
2020,8,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9647058823529412
2020,9,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9823529411764705
2020,12,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9882352941176471
2021,3,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,0.9941176470588236
2021,5,0.0,1.0,0.0,0.9148573861217536,0.9004524886877823,0.3333333333333333,0.9294765840220386,0.4444444444444452,0.0,0.015015015015014965,1.0,0.0,1.0,1.0,0.24390243902439052,0.5185185185185183,0.33333333333333404,0.3333333333333333,1.0,1.0,0.0,0.0,0.7212121212121212,0.9757575757575758,0.943262411347518,0.7674074074074073,0.8571428571428575,0.6911045943304013,0.6986729117876659,1.0
